gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2023020898,VGK,H,2024-02-22,0,0,{'default': 'Golden Knights'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,22,0,0,19:25,TOR,0,2023
2023020882,VGK,H,2024-02-20,0,0,{'default': 'Golden Knights'},{'default': 'Predators'},0,-3,0,0,0,0,1,19,0,0,14:59,NSH,0,2023
2023020873,VGK,R,2024-02-19,0,0,{'default': 'Golden Knights'},{'default': 'Sharks'},0,1,0,0,0,0,1,20,0,0,18:58,SJS,0,2023
2023020862,VGK,H,2024-02-17,0,0,{'default': 'Golden Knights'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,23,0,0,18:26,CAR,0,2023
2023020822,VGK,H,2024-02-12,0,0,{'default': 'Golden Knights'},{'default': 'Wild'},0,1,0,0,0,0,0,22,0,0,15:31,MIN,0,2023
2023020800,VGK,R,2024-02-08,1,0,{'default': 'Golden Knights'},{'default': 'Coyotes'},1,1,0,0,0,0,2,23,0,0,16:54,ARI,0,2023
2023020790,VGK,H,2024-02-06,0,0,{'default': 'Golden Knights'},{'default': 'Oilers'},0,0,0,0,0,0,2,20,0,0,16:53,EDM,0,2023
2023020764,VGK,R,2024-01-27,0,0,{'default': 'Golden Knights'},{'default': 'Red Wings'},0,0,0,0,0,0,1,22,0,0,18:49,DET,0,2023
2023020755,VGK,R,2024-01-26,0,1,{'default': 'Golden Knights'},{'default': 'Rangers'},1,1,0,0,0,0,0,21,0,0,16:52,NYR,0,2023
2023020733,VGK,R,2024-01-23,0,0,{'default': 'Golden Knights'},{'default': 'Islanders'},0,0,0,0,0,0,2,21,0,0,16:58,NYI,0,2023
2023020725,VGK,R,2024-01-22,0,0,{'default': 'Golden Knights'},{'default': 'Devils'},0,-2,0,0,0,0,0,20,0,0,19:45,NJD,0,2023
2023020716,VGK,H,2024-01-20,0,0,{'default': 'Golden Knights'},{'default': 'Penguins'},0,-1,0,0,0,0,2,19,0,0,17:37,PIT,0,2023
2023020701,VGK,H,2024-01-18,0,1,{'default': 'Golden Knights'},{'default': 'Rangers'},1,1,0,0,0,0,0,22,0,0,18:28,NYR,0,2023
2023020680,VGK,H,2024-01-15,0,1,{'default': 'Golden Knights'},{'default': 'Predators'},1,0,0,0,0,0,2,24,0,0,17:51,NSH,0,2023
2023020668,VGK,H,2024-01-13,0,0,{'default': 'Golden Knights'},{'default': 'Flames'},0,-1,0,0,0,0,2,24,0,0,20:13,CGY,0,2023
2023020650,VGK,H,2024-01-11,0,0,{'default': 'Golden Knights'},{'default': 'Bruins'},0,0,0,0,0,0,1,21,0,0,15:43,BOS,0,2023
2023020637,VGK,R,2024-01-10,0,0,{'default': 'Golden Knights'},{'default': 'Avalanche'},0,-1,0,0,0,0,0,21,0,0,14:30,COL,2,2023
2023020616,VGK,H,2024-01-06,0,0,{'default': 'Golden Knights'},{'default': 'Islanders'},0,-1,0,0,0,0,7,26,0,0,19:43,NYI,0,2023
2023020599,VGK,H,2024-01-04,0,0,{'default': 'Golden Knights'},{'default': 'Panthers'},0,0,0,0,0,0,3,25,0,0,16:14,FLA,2,2023
2023020573,VGK,R,2024-01-01,0,0,{'default': 'Golden Knights'},{'default': 'Kraken'},0,-2,0,0,0,0,1,25,0,0,19:21,SEA,0,2023
2023020544,VGK,H,2023-12-28,0,0,{'default': 'Golden Knights'},{'default': 'Kings'},0,1,0,0,0,0,1,22,0,0,20:24,LAK,0,2023
2023020540,VGK,R,2023-12-27,0,0,{'default': 'Golden Knights'},{'default': 'Ducks'},0,-1,0,0,0,0,1,20,0,0,17:37,ANA,0,2023
2023020514,VGK,R,2023-12-23,0,0,{'default': 'Golden Knights'},{'default': 'Panthers'},0,1,0,0,0,0,3,23,0,0,18:50,FLA,0,2023
2023020504,VGK,R,2023-12-21,0,0,{'default': 'Golden Knights'},{'default': 'Lightning'},0,-1,0,0,0,0,2,22,0,0,19:13,TBL,2,2023
2023020486,VGK,R,2023-12-19,0,1,{'default': 'Golden Knights'},{'default': 'Hurricanes'},1,0,0,0,0,0,0,25,0,0,17:04,CAR,0,2023
2023020478,VGK,H,2023-12-17,0,1,{'default': 'Golden Knights'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,2,0,0,0,0,4,24,0,0,20:42,OTT,2,2023
2023020460,VGK,H,2023-12-15,0,0,{'default': 'Golden Knights'},{'default': 'Sabres'},0,0,0,0,0,0,2,24,0,0,21:45,BUF,0,2023
2023020440,VGK,H,2023-12-12,0,0,{'default': 'Golden Knights'},{'default': 'Flames'},0,1,0,0,0,0,4,24,0,0,22:38,CGY,0,2023
