gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2024020262,BOS,R,2024-11-14,1,0,{'default': 'Bruins'},{'default': 'Stars'},1,-2,0,0,0,0,2,23,0,0,19:15,DAL,0,2024
2024020248,BOS,R,2024-11-12,1,1,{'default': 'Bruins'},{'default': 'Blues'},2,2,0,0,1,0,10,25,0,0,24:29,STL,2,2024
2024020226,BOS,H,2024-11-09,0,1,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,2,26,0,0,20:58,OTT,0,2024
2024020208,BOS,H,2024-11-07,0,2,{'default': 'Bruins'},{'default': 'Flames'},2,2,0,0,0,0,4,27,0,0,23:32,CGY,0,2024
2024020195,BOS,R,2024-11-05,0,0,{'default': 'Bruins'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,4,23,0,0,22:18,TOR,2,2024
2024020187,BOS,H,2024-11-03,0,0,{'default': 'Bruins'},{'default': 'Kraken'},0,0,0,0,0,0,7,14,0,0,14:21,SEA,0,2024
2024020175,BOS,R,2024-11-02,0,1,{'default': 'Bruins'},{'default': 'Flyers'},1,1,0,0,0,0,4,21,0,0,17:44,PHI,0,2024
2024020165,BOS,R,2024-10-31,0,2,{'default': 'Bruins'},{'default': 'Hurricanes'},2,-1,0,1,0,0,3,20,0,0,15:23,CAR,0,2024
2024020148,BOS,H,2024-10-29,0,0,{'default': 'Bruins'},{'default': 'Flyers'},0,-1,0,0,0,0,3,25,0,0,22:09,PHI,0,2024
2024020125,BOS,H,2024-10-26,1,1,{'default': 'Bruins'},{'default': 'Maple Leafs'},2,0,1,1,0,0,4,31,0,0,21:48,TOR,0,2024
2024020109,BOS,H,2024-10-24,1,0,{'default': 'Bruins'},{'default': 'Stars'},1,0,0,0,0,0,7,24,0,0,19:49,DAL,4,2024
2024020101,BOS,R,2024-10-22,0,0,{'default': 'Bruins'},{'default': 'Predators'},0,-2,0,0,0,0,6,20,0,0,16:18,NSH,2,2024
2024020086,BOS,R,2024-10-19,0,0,{'default': 'Bruins'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,-2,0,0,0,0,2,25,0,0,19:51,UTA,2,2024
2024020059,BOS,R,2024-10-16,1,0,{'default': 'Bruins'},{'default': 'Avalanche'},1,0,1,1,0,0,5,25,0,0,22:00,COL,0,2024
2024020042,BOS,H,2024-10-14,0,0,{'default': 'Bruins'},{'default': 'Panthers'},0,1,0,0,0,0,2,23,0,0,21:54,FLA,4,2024
2024020024,BOS,H,2024-10-12,1,0,{'default': 'Bruins'},{'default': 'Kings'},1,1,0,0,1,1,2,23,0,0,18:03,LAK,2,2024
2024020011,BOS,H,2024-10-10,1,1,{'default': 'Bruins'},{'default': 'Canadiens'},2,1,0,0,0,0,6,21,0,0,16:54,MTL,0,2024
2024020004,BOS,R,2024-10-08,1,0,{'default': 'Bruins'},{'default': 'Panthers'},1,-2,1,1,0,0,5,19,0,0,19:31,FLA,0,2024
2023021295,BOS,H,2024-04-16,0,1,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,-2,0,1,0,0,3,20,0,0,17:58,OTT,0,2023
2023021291,BOS,R,2024-04-15,0,0,{'default': 'Bruins'},{'default': 'Capitals'},0,-1,0,0,0,0,5,21,0,0,17:52,WSH,0,2023
2023021279,BOS,R,2024-04-13,0,2,{'default': 'Bruins'},{'default': 'Penguins'},2,1,0,0,0,0,4,22,0,0,18:59,PIT,0,2023
2023021239,BOS,H,2024-04-09,0,0,{'default': 'Bruins'},{'default': 'Hurricanes'},0,-3,0,0,0,0,1,19,0,0,16:00,CAR,0,2023
