gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2023021130,DAL,R,2024-03-24,0,0,{'default': 'Stars'},{'default': 'Coyotes'},0,0,0,0,0,0,2,16,0,0,13:20,0,ARI,2023
2023021110,DAL,H,2024-03-22,1,0,{'default': 'Stars'},{'default': 'Penguins'},1,1,0,0,0,0,2,19,0,0,14:29,0,PIT,2023
2023021096,DAL,H,2024-03-20,0,0,{'default': 'Stars'},{'default': 'Coyotes'},0,0,0,0,0,0,2,19,0,0,14:45,0,ARI,2023
2023021068,DAL,H,2024-03-16,0,0,{'default': 'Stars'},{'default': 'Kings'},0,0,0,0,0,0,2,20,0,0,15:37,0,LAK,2023
2023021053,DAL,H,2024-03-14,0,0,{'default': 'Stars'},{'default': 'Devils'},0,-1,0,0,0,0,1,19,0,0,13:04,0,NJD,2023
2023021036,DAL,H,2024-03-12,0,0,{'default': 'Stars'},{'default': 'Panthers'},0,0,0,0,0,0,0,18,0,0,12:20,0,FLA,2023
2023021021,DAL,R,2024-03-09,0,0,{'default': 'Stars'},{'default': 'Kings'},0,0,0,0,0,0,1,18,0,0,14:00,2,LAK,2023
2023021007,DAL,R,2024-03-08,0,1,{'default': 'Stars'},{'default': 'Ducks'},1,1,0,0,0,0,0,19,0,0,16:21,0,ANA,2023
2023020989,DAL,R,2024-03-05,0,0,{'default': 'Stars'},{'default': 'Sharks'},0,0,0,0,0,0,1,19,0,0,13:10,0,SJS,2023
2023020966,DAL,H,2024-03-02,0,1,{'default': 'Stars'},{'default': 'Sharks'},1,0,0,0,0,0,1,15,0,0,11:56,0,SJS,2023
2023020947,DAL,H,2024-02-29,0,0,{'default': 'Stars'},{'default': 'Jets'},0,0,0,0,0,0,0,17,0,0,11:54,0,WPG,2023
2023020936,DAL,R,2024-02-27,0,0,{'default': 'Stars'},{'default': 'Avalanche'},0,-3,0,0,0,0,2,21,0,0,15:55,0,COL,2023
2023020924,DAL,H,2024-02-26,0,0,{'default': 'Stars'},{'default': 'Islanders'},0,0,0,0,0,0,3,19,0,0,13:44,2,NYI,2023
2023020907,DAL,R,2024-02-24,0,0,{'default': 'Stars'},{'default': 'Hurricanes'},0,-1,0,0,0,0,0,16,0,0,12:53,0,CAR,2023
2023020892,DAL,R,2024-02-22,0,0,{'default': 'Stars'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,20,0,0,15:20,0,OTT,2023
2023020877,DAL,R,2024-02-20,0,0,{'default': 'Stars'},{'default': 'Rangers'},0,-1,0,0,0,0,1,15,0,0,11:36,0,NYR,2023
2023020867,DAL,R,2024-02-19,0,0,{'default': 'Stars'},{'default': 'Bruins'},0,-2,0,0,0,0,1,20,0,0,17:01,0,BOS,2023
2023020850,DAL,H,2024-02-17,0,0,{'default': 'Stars'},{'default': 'Oilers'},0,0,0,0,0,0,0,18,0,0,12:56,0,EDM,2023
2023020847,DAL,R,2024-02-15,1,1,{'default': 'Stars'},{'default': 'Predators'},2,2,0,0,0,0,1,20,0,0,15:23,0,NSH,2023
2023020830,DAL,H,2024-02-13,0,0,{'default': 'Stars'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,15,0,0,12:21,0,CAR,2023
2023020806,DAL,R,2024-02-10,0,0,{'default': 'Stars'},{'default': 'Canadiens'},0,0,0,0,0,0,0,17,0,0,14:29,0,MTL,2023
2023020792,DAL,R,2024-02-07,0,0,{'default': 'Stars'},{'default': 'Maple Leafs'},0,1,0,0,0,0,2,14,0,0,10:43,0,TOR,2023
