gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2023020779,NSH,H,2024-01-31,0,0,{'default': 'Predators'},{'default': 'Kings'},0,-2,0,0,0,0,0,11,0,0,8:38,0,LAK,2023
2023020775,NSH,R,2024-01-29,0,0,{'default': 'Predators'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,15,0,0,13:17,0,OTT,2023
2023020761,NSH,R,2024-01-27,0,1,{'default': 'Predators'},{'default': 'Oilers'},1,0,0,0,0,0,1,19,0,0,14:16,0,EDM,2023
2023020752,NSH,R,2024-01-25,0,0,{'default': 'Predators'},{'default': 'Wild'},0,0,0,0,0,0,3,14,0,0,13:30,0,MIN,2023
2023020726,NSH,H,2024-01-22,0,0,{'default': 'Predators'},{'default': 'Panthers'},0,0,0,0,0,0,1,18,0,0,14:15,0,FLA,2023
2023020708,NSH,R,2024-01-20,0,0,{'default': 'Predators'},{'default': 'Coyotes'},0,-2,0,0,0,0,4,19,0,0,15:46,0,ARI,2023
2023020699,NSH,R,2024-01-18,0,0,{'default': 'Predators'},{'default': 'Kings'},0,0,0,0,0,0,0,13,0,0,10:41,0,LAK,2023
2023020680,NSH,R,2024-01-15,1,0,{'default': 'Predators'},{'default': 'Golden Knights'},1,1,0,0,0,0,3,20,0,0,15:20,0,VGK,2023
2023020666,NSH,H,2024-01-13,1,0,{'default': 'Predators'},{'default': 'Islanders'},1,0,1,1,0,0,2,16,0,0,12:34,0,NYI,2023
2023020651,NSH,R,2024-01-12,0,0,{'default': 'Predators'},{'default': 'Stars'},0,0,0,0,0,0,1,17,0,0,12:03,0,DAL,2023
2023020629,NSH,H,2024-01-09,0,0,{'default': 'Predators'},{'default': 'Ducks'},0,0,0,0,0,0,3,19,0,0,14:25,0,ANA,2023
2023020614,NSH,R,2024-01-06,1,0,{'default': 'Predators'},{'default': 'Stars'},1,0,0,0,0,0,1,16,0,0,12:27,0,DAL,2023
2023020595,NSH,H,2024-01-04,0,0,{'default': 'Predators'},{'default': 'Flames'},0,-1,0,0,0,0,0,18,0,0,12:37,2,CGY,2023
2023020579,NSH,H,2024-01-02,1,0,{'default': 'Predators'},{'default': 'Blackhawks'},1,1,0,0,0,0,3,16,0,0,13:20,0,CHI,2023
