gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2024020327,NJD,R,2024-11-23,0,0,{'default': 'Devils'},{'default': 'Capitals'},0,1,0,0,0,0,2,17,0,0,2,11:21,WSH,2024
2024020309,NJD,H,2024-11-21,0,0,{'default': 'Devils'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,11,0,0,2,9:28,CAR,2024
2024020276,NJD,R,2024-11-16,0,0,{'default': 'Devils'},{'default': 'Lightning'},0,-3,0,0,0,0,0,22,0,0,0,15:26,TBL,2024
2024020260,NJD,R,2024-11-14,0,0,{'default': 'Devils'},{'default': 'Panthers'},0,-1,0,0,0,0,1,17,0,0,2,13:53,FLA,2024
2024020246,NJD,R,2024-11-12,1,0,{'default': 'Devils'},{'default': 'Panthers'},1,1,0,0,0,0,1,18,0,0,2,13:57,FLA,2024
2024020236,NJD,H,2024-11-10,0,0,{'default': 'Devils'},{'default': 'Sharks'},0,0,0,0,0,0,1,15,0,0,0,12:03,SJS,2024
2024020231,NJD,R,2024-11-09,0,1,{'default': 'Devils'},{'default': 'Islanders'},1,2,0,0,0,0,1,20,0,0,0,16:25,NYI,2024
2024020212,NJD,H,2024-11-07,0,1,{'default': 'Devils'},{'default': 'Canadiens'},1,0,0,0,0,0,1,20,0,0,0,14:42,MTL,2024
2024020193,NJD,R,2024-11-04,0,1,{'default': 'Devils'},{'default': 'Oilers'},1,1,0,0,0,0,0,18,0,0,0,13:31,EDM,2024
2024020173,NJD,R,2024-11-01,0,0,{'default': 'Devils'},{'default': 'Flames'},0,0,0,0,0,0,0,23,0,0,0,13:37,CGY,2024
2024020159,NJD,R,2024-10-30,0,0,{'default': 'Devils'},{'default': 'Canucks'},0,0,0,0,0,0,0,22,0,0,2,13:37,VAN,2024
2024020137,NJD,H,2024-10-27,1,0,{'default': 'Devils'},{'default': 'Ducks'},1,0,0,0,0,0,2,19,0,0,2,15:54,ANA,2024
2024020119,NJD,H,2024-10-25,0,1,{'default': 'Devils'},{'default': 'Islanders'},1,1,0,0,0,0,1,15,0,0,0,12:00,NYI,2024
2024020111,NJD,R,2024-10-24,0,0,{'default': 'Devils'},{'default': 'Red Wings'},0,-2,0,0,0,0,3,16,0,0,0,11:38,DET,2024
2024020094,NJD,H,2024-10-22,0,0,{'default': 'Devils'},{'default': 'Lightning'},0,-3,0,0,0,0,1,18,0,0,2,13:33,TBL,2024
2024020080,NJD,H,2024-10-19,0,0,{'default': 'Devils'},{'default': 'Capitals'},0,-2,0,0,0,0,0,17,0,0,0,12:25,WSH,2024
2024020062,NJD,R,2024-10-17,1,0,{'default': 'Devils'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,2,18,0,0,0,14:16,OTT,2024
2024020050,NJD,R,2024-10-15,0,0,{'default': 'Devils'},{'default': 'Hurricanes'},0,-1,0,0,0,0,4,20,0,0,0,14:02,CAR,2024
2024020044,NJD,H,2024-10-14,0,0,{'default': 'Devils'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,1,0,0,0,0,1,16,0,0,2,14:03,UTA,2024
2024020031,NJD,R,2024-10-12,2,0,{'default': 'Devils'},{'default': 'Capitals'},2,1,0,0,1,0,4,18,0,0,2,13:10,WSH,2024
2024020015,NJD,H,2024-10-10,0,0,{'default': 'Devils'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,0,16,0,0,0,10:39,TOR,2024
2024020002,NJD,H,2024-10-05,1,0,{'default': 'Devils'},{'default': 'Sabres'},1,1,0,0,1,0,2,20,0,0,0,16:42,BUF,2024
2024020001,NJD,R,2024-10-04,1,1,{'default': 'Devils'},{'default': 'Sabres'},2,2,0,0,0,0,2,18,0,0,0,10:13,BUF,2024
2023021311,VGK,H,2024-04-18,0,0,{'default': 'Golden Knights'},{'default': 'Ducks'},0,0,0,0,0,0,0,15,0,0,0,11:22,ANA,2023
2023021301,VGK,H,2024-04-16,0,0,{'default': 'Golden Knights'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,15,0,0,0,12:09,CHI,2023
2023021284,VGK,H,2024-04-14,0,0,{'default': 'Golden Knights'},{'default': 'Avalanche'},0,-2,0,0,0,0,0,15,0,0,0,11:27,COL,2023
2023021269,VGK,H,2024-04-12,0,1,{'default': 'Golden Knights'},{'default': 'Wild'},1,1,0,0,0,0,1,15,0,0,0,11:27,MIN,2023
2023021253,VGK,R,2024-04-10,0,0,{'default': 'Golden Knights'},{'default': 'Oilers'},0,-1,0,0,0,0,0,17,0,0,0,13:20,EDM,2023
2023021238,VGK,R,2024-04-08,0,0,{'default': 'Golden Knights'},{'default': 'Canucks'},0,0,0,0,0,0,0,12,0,0,0,8:57,VAN,2023
2023021216,VGK,R,2024-04-05,0,1,{'default': 'Golden Knights'},{'default': 'Coyotes'},1,0,0,0,0,0,1,14,0,0,0,13:31,ARI,2023
2023021196,VGK,H,2024-04-02,0,0,{'default': 'Golden Knights'},{'default': 'Canucks'},0,-1,0,0,0,0,0,16,0,0,0,11:37,VAN,2023
2023021166,VGK,R,2024-03-30,0,0,{'default': 'Golden Knights'},{'default': 'Wild'},0,1,0,0,0,0,2,14,0,0,0,12:38,MIN,2023
2023021158,VGK,R,2024-03-28,0,0,{'default': 'Golden Knights'},{'default': 'Jets'},0,-1,0,0,0,0,0,12,0,0,0,8:42,WPG,2023
2023021141,VGK,R,2024-03-26,0,1,{'default': 'Golden Knights'},{'default': 'Predators'},1,2,0,0,0,0,2,18,0,0,2,12:10,NSH,2023
2023021094,VGK,H,2024-03-19,0,0,{'default': 'Golden Knights'},{'default': 'Lightning'},0,0,0,0,0,0,0,12,0,0,0,11:14,TBL,2023
2023021040,VGK,R,2024-03-12,0,0,{'default': 'Golden Knights'},{'default': 'Kraken'},0,0,0,0,0,0,1,12,0,0,0,9:41,SEA,2023
