gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2023020948,MIN,R,2024-02-29,1,0,{'default': 'Wild'},{'default': 'Predators'},1,1,0,0,0,0,2,18,0,0,13:16,NSH,0,2023
2023020932,MIN,H,2024-02-27,1,0,{'default': 'Wild'},{'default': 'Hurricanes'},1,2,0,0,0,0,1,12,0,0,10:28,CAR,0,2023
2023020913,MIN,R,2024-02-24,0,1,{'default': 'Wild'},{'default': 'Kraken'},1,0,0,0,0,0,0,16,0,0,11:34,SEA,0,2023
2023020902,MIN,R,2024-02-23,0,0,{'default': 'Wild'},{'default': 'Oilers'},0,0,0,0,0,0,0,15,0,0,11:40,EDM,0,2023
2023020880,MIN,R,2024-02-20,0,0,{'default': 'Wild'},{'default': 'Jets'},0,-1,0,0,0,0,3,18,0,0,14:00,WPG,0,2023
2023020869,MIN,H,2024-02-19,0,0,{'default': 'Wild'},{'default': 'Canucks'},0,0,0,0,0,0,0,18,0,0,13:46,VAN,0,2023
2023020854,MIN,H,2024-02-17,0,0,{'default': 'Wild'},{'default': 'Sabres'},0,0,0,0,0,0,1,18,0,0,11:09,BUF,0,2023
2023020836,MIN,R,2024-02-14,0,1,{'default': 'Wild'},{'default': 'Coyotes'},1,1,0,0,0,0,0,16,0,0,10:06,ARI,0,2023
2023020822,MIN,R,2024-02-12,0,0,{'default': 'Wild'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,14,0,0,9:35,VGK,0,2023
2023020704,MIN,R,2024-01-19,0,0,{'default': 'Wild'},{'default': 'Panthers'},0,0,0,0,0,0,0,9,0,0,5:16,FLA,0,2023
2023020695,MIN,R,2024-01-18,0,0,{'default': 'Wild'},{'default': 'Lightning'},0,-1,0,0,0,0,2,17,0,0,13:34,TBL,0,2023
2023020676,MIN,H,2024-01-15,1,0,{'default': 'Wild'},{'default': 'Islanders'},1,1,0,0,0,0,1,19,0,0,14:10,NYI,0,2023
2023020665,MIN,H,2024-01-13,0,0,{'default': 'Wild'},{'default': 'Coyotes'},0,0,0,0,0,0,3,16,0,0,12:46,ARI,0,2023
2023020652,MIN,H,2024-01-12,0,0,{'default': 'Wild'},{'default': 'Flyers'},0,0,0,0,0,0,1,11,0,0,9:14,PHI,0,2023
2023020636,MIN,R,2024-01-10,0,0,{'default': 'Wild'},{'default': 'Stars'},0,-1,0,0,0,0,0,16,0,0,10:45,DAL,0,2023
2023020623,MIN,H,2024-01-08,0,0,{'default': 'Wild'},{'default': 'Stars'},0,0,0,0,0,0,1,17,0,0,11:04,DAL,0,2023
2023020609,MIN,R,2024-01-06,0,0,{'default': 'Wild'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,14,0,0,10:15,CBJ,0,2023
2023020594,MIN,H,2024-01-04,0,0,{'default': 'Wild'},{'default': 'Lightning'},0,0,0,0,0,0,0,16,0,0,11:46,TBL,0,2023
2023020578,MIN,H,2024-01-02,0,0,{'default': 'Wild'},{'default': 'Flames'},0,-1,0,0,0,0,0,14,0,0,9:21,CGY,0,2023
2023020564,MIN,H,2023-12-31,0,0,{'default': 'Wild'},{'default': 'Jets'},0,0,0,0,0,0,0,13,0,0,12:18,WPG,0,2023
2023020555,MIN,R,2023-12-30,0,0,{'default': 'Wild'},{'default': 'Jets'},0,-1,0,0,0,0,0,15,0,0,10:27,WPG,0,2023
2023020534,MIN,H,2023-12-27,0,0,{'default': 'Wild'},{'default': 'Red Wings'},0,-1,0,0,0,0,2,14,0,0,10:36,DET,0,2023
2023020518,MIN,H,2023-12-23,0,0,{'default': 'Wild'},{'default': 'Bruins'},0,0,0,0,0,0,1,16,0,0,10:46,BOS,0,2023
2023020506,MIN,H,2023-12-21,0,0,{'default': 'Wild'},{'default': 'Canadiens'},0,-1,0,0,0,0,0,11,0,0,10:09,MTL,0,2023
2023020484,MIN,R,2023-12-19,0,0,{'default': 'Wild'},{'default': 'Bruins'},0,-1,0,0,0,0,0,13,0,0,9:01,BOS,5,2023
