gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2024020407,CHI,H,2024-12-04,0,2,{'default': 'Blackhawks'},{'default': 'Bruins'},2,1,0,0,0,0,2,26,0,0,21:03,2,BOS,2024
2024020394,CHI,R,2024-12-02,0,0,{'default': 'Blackhawks'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,3,26,0,0,20:30,2,TOR,2024
2024020390,CHI,H,2024-12-01,0,0,{'default': 'Blackhawks'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,0,20,0,0,18:25,5,CBJ,2024
2024020363,CHI,R,2024-11-29,0,0,{'default': 'Blackhawks'},{'default': 'Wild'},0,-2,0,0,0,0,0,26,0,0,21:01,2,MIN,2024
2024020357,CHI,H,2024-11-27,0,0,{'default': 'Blackhawks'},{'default': 'Stars'},0,0,0,0,0,0,2,27,0,0,20:44,0,DAL,2024
2024020318,CHI,R,2024-11-23,0,1,{'default': 'Blackhawks'},{'default': 'Flyers'},1,1,0,0,0,0,0,25,0,0,23:03,0,PHI,2024
2024020313,CHI,H,2024-11-21,0,0,{'default': 'Blackhawks'},{'default': 'Panthers'},0,1,0,0,0,0,1,24,0,0,25:57,0,FLA,2024
2024020298,CHI,H,2024-11-19,0,0,{'default': 'Blackhawks'},{'default': 'Ducks'},0,0,0,0,0,0,0,22,0,0,20:12,0,ANA,2024
2024020283,CHI,R,2024-11-16,0,0,{'default': 'Blackhawks'},{'default': 'Canucks'},0,-1,0,0,0,0,1,23,0,0,25:04,0,VAN,2024
2024020266,CHI,R,2024-11-14,0,0,{'default': 'Blackhawks'},{'default': 'Kraken'},0,0,0,0,0,0,0,24,0,0,20:23,0,SEA,2024
2024020237,CHI,H,2024-11-10,0,0,{'default': 'Blackhawks'},{'default': 'Wild'},0,1,0,0,0,0,0,27,0,0,22:41,0,MIN,2024
2024020216,CHI,R,2024-11-07,0,0,{'default': 'Blackhawks'},{'default': 'Stars'},0,-1,0,0,0,0,1,25,0,0,21:55,0,DAL,2024
2024020206,CHI,H,2024-11-06,0,1,{'default': 'Blackhawks'},{'default': 'Red Wings'},1,-1,0,0,0,0,1,25,0,0,20:19,0,DET,2024
2024020191,CHI,R,2024-11-03,0,0,{'default': 'Blackhawks'},{'default': 'Ducks'},0,0,0,0,0,0,0,29,0,0,24:03,0,ANA,2024
2024020176,CHI,R,2024-11-02,0,0,{'default': 'Blackhawks'},{'default': 'Kings'},0,1,0,0,0,0,2,26,0,0,23:09,2,LAK,2024
2024020167,CHI,R,2024-10-31,0,2,{'default': 'Blackhawks'},{'default': 'Sharks'},2,2,0,0,0,0,0,23,0,0,17:54,0,SJS,2024
2024020144,CHI,R,2024-10-28,0,1,{'default': 'Blackhawks'},{'default': 'Avalanche'},1,2,0,0,0,0,1,25,0,0,22:00,2,COL,2024
2024020132,CHI,R,2024-10-26,0,0,{'default': 'Blackhawks'},{'default': 'Stars'},0,-2,0,0,0,0,0,25,0,0,18:40,2,DAL,2024
2024020120,CHI,H,2024-10-25,0,1,{'default': 'Blackhawks'},{'default': 'Predators'},1,1,0,0,0,0,1,24,0,0,17:26,2,NSH,2024
2024020100,CHI,H,2024-10-22,0,1,{'default': 'Blackhawks'},{'default': 'Canucks'},1,1,0,0,0,0,3,24,0,0,18:40,2,VAN,2024
2024020085,CHI,H,2024-10-19,0,1,{'default': 'Blackhawks'},{'default': 'Sabres'},1,1,0,0,0,0,2,24,0,0,18:25,0,BUF,2024
2024020070,CHI,H,2024-10-17,0,0,{'default': 'Blackhawks'},{'default': 'Sharks'},0,-1,0,0,0,0,2,21,0,0,16:30,2,SJS,2024
2024020055,CHI,R,2024-10-15,0,0,{'default': 'Blackhawks'},{'default': 'Flames'},0,-1,0,0,0,0,1,22,0,0,17:17,0,CGY,2024
2024020036,CHI,R,2024-10-12,0,0,{'default': 'Blackhawks'},{'default': 'Oilers'},0,0,0,0,0,0,1,22,0,0,19:11,2,EDM,2024
2024020021,CHI,R,2024-10-11,0,0,{'default': 'Blackhawks'},{'default': 'Jets'},0,0,0,0,0,0,1,24,0,0,17:57,2,WPG,2024
2024020005,CHI,R,2024-10-08,0,0,{'default': 'Blackhawks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,0,21,0,0,15:15,5,UTA,2024
2023021301,CHI,R,2024-04-16,0,0,{'default': 'Blackhawks'},{'default': 'Golden Knights'},0,-1,0,0,0,0,1,27,0,0,19:11,0,VGK,2023
2023021285,CHI,H,2024-04-14,0,0,{'default': 'Blackhawks'},{'default': 'Hurricanes'},0,1,0,0,0,0,1,25,0,0,20:15,0,CAR,2023
2023021266,CHI,H,2024-04-12,0,0,{'default': 'Blackhawks'},{'default': 'Predators'},0,0,0,0,0,0,1,27,0,0,19:05,0,NSH,2023
2023020664,CHI,H,2024-01-13,0,0,{'default': 'Blackhawks'},{'default': 'Stars'},0,0,0,0,0,0,4,26,0,0,19:17,0,DAL,2023
2023020648,CHI,R,2024-01-11,1,0,{'default': 'Blackhawks'},{'default': 'Jets'},1,0,0,0,0,0,1,24,0,0,19:59,0,WPG,2023
2023020632,CHI,H,2024-01-09,0,0,{'default': 'Blackhawks'},{'default': 'Oilers'},0,-2,0,0,0,0,1,23,0,0,19:51,0,EDM,2023
2023020617,CHI,H,2024-01-07,0,1,{'default': 'Blackhawks'},{'default': 'Flames'},1,-1,0,0,0,0,0,27,0,0,23:26,0,CGY,2023
2023020602,CHI,R,2024-01-05,0,0,{'default': 'Blackhawks'},{'default': 'Devils'},0,0,0,0,0,0,0,28,0,0,23:22,2,NJD,2023
2023020591,CHI,R,2024-01-04,0,0,{'default': 'Blackhawks'},{'default': 'Rangers'},0,-2,0,0,0,0,1,23,0,0,21:11,0,NYR,2023
2023020579,CHI,R,2024-01-02,0,0,{'default': 'Blackhawks'},{'default': 'Predators'},0,0,0,0,0,0,0,25,0,0,19:14,2,NSH,2023
2023020572,CHI,R,2023-12-31,0,0,{'default': 'Blackhawks'},{'default': 'Stars'},0,-2,0,0,0,0,1,25,0,0,21:39,0,DAL,2023
2023020551,CHI,R,2023-12-29,0,1,{'default': 'Blackhawks'},{'default': 'Stars'},1,3,0,0,0,0,2,34,0,0,25:00,0,DAL,2023
2023020538,CHI,H,2023-12-27,0,1,{'default': 'Blackhawks'},{'default': 'Jets'},1,1,0,0,0,0,2,27,0,0,20:13,0,WPG,2023
2023020524,CHI,R,2023-12-23,0,0,{'default': 'Blackhawks'},{'default': 'Blues'},0,-1,0,0,0,0,0,25,0,0,19:55,2,STL,2023
2023020513,CHI,H,2023-12-22,0,0,{'default': 'Blackhawks'},{'default': 'Canadiens'},0,-1,0,0,0,0,2,27,0,0,19:27,2,MTL,2023
2023020492,CHI,H,2023-12-19,0,0,{'default': 'Blackhawks'},{'default': 'Avalanche'},0,1,0,0,0,0,1,25,0,0,22:43,2,COL,2023
2023020474,CHI,H,2023-12-17,0,0,{'default': 'Blackhawks'},{'default': 'Canucks'},0,0,0,0,0,0,1,23,0,0,21:33,0,VAN,2023
2023020453,CHI,R,2023-12-14,0,0,{'default': 'Blackhawks'},{'default': 'Kraken'},0,-1,0,0,0,0,0,22,0,0,19:45,2,SEA,2023
2023020437,CHI,R,2023-12-12,0,0,{'default': 'Blackhawks'},{'default': 'Oilers'},0,1,0,0,0,0,4,29,0,0,22:45,0,EDM,2023
2023020422,CHI,H,2023-12-10,1,0,{'default': 'Blackhawks'},{'default': 'Capitals'},1,-1,0,0,0,0,4,23,0,0,18:28,0,WSH,2023
2023020416,CHI,H,2023-12-09,0,1,{'default': 'Blackhawks'},{'default': 'Blues'},1,1,0,0,0,0,1,24,0,0,19:13,2,STL,2023
2023020399,CHI,H,2023-12-07,0,0,{'default': 'Blackhawks'},{'default': 'Ducks'},0,0,0,0,0,0,1,24,0,0,19:09,0,ANA,2023
2023020384,CHI,H,2023-12-05,0,0,{'default': 'Blackhawks'},{'default': 'Predators'},0,-1,0,0,0,0,0,25,0,0,19:23,0,NSH,2023
2023020369,CHI,R,2023-12-03,0,0,{'default': 'Blackhawks'},{'default': 'Wild'},0,-2,0,0,0,0,2,22,0,0,19:29,0,MIN,2023
2023020357,CHI,R,2023-12-02,0,0,{'default': 'Blackhawks'},{'default': 'Jets'},0,-1,0,0,0,0,0,24,0,0,18:49,2,WPG,2023
2023020342,CHI,R,2023-11-30,0,0,{'default': 'Blackhawks'},{'default': 'Red Wings'},0,0,0,0,0,0,0,25,0,0,18:06,2,DET,2023
2023020333,CHI,H,2023-11-28,0,0,{'default': 'Blackhawks'},{'default': 'Kraken'},0,-1,0,0,0,0,1,25,0,0,20:39,2,SEA,2023
2023020317,CHI,H,2023-11-26,0,0,{'default': 'Blackhawks'},{'default': 'Blues'},0,-2,0,0,0,0,0,20,0,0,17:35,0,STL,2023
2023020295,CHI,H,2023-11-24,0,0,{'default': 'Blackhawks'},{'default': 'Maple Leafs'},0,1,0,0,0,0,0,25,0,0,19:01,0,TOR,2023
2023020280,CHI,R,2023-11-22,0,0,{'default': 'Blackhawks'},{'default': 'Blue Jackets'},0,-2,0,0,0,0,4,20,0,0,14:50,0,CBJ,2023
2023020270,CHI,H,2023-11-19,0,0,{'default': 'Blackhawks'},{'default': 'Sabres'},0,0,0,0,0,0,4,23,0,0,21:00,0,BUF,2023
