gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2023021196,VAN,R,2024-04-02,0,0,{'default': 'Canucks'},{'default': 'Golden Knights'},0,-1,0,0,0,0,0,25,0,0,0,14:56,VGK,2023
2023021180,VAN,H,2024-03-31,2,0,{'default': 'Canucks'},{'default': 'Ducks'},2,0,1,1,1,0,2,22,0,0,0,17:50,ANA,2023
2023021163,VAN,H,2024-03-28,0,0,{'default': 'Canucks'},{'default': 'Stars'},0,0,0,0,0,0,1,25,0,0,0,15:47,DAL,2023
2023020832,VAN,R,2024-02-13,1,2,{'default': 'Canucks'},{'default': 'Blackhawks'},3,2,0,0,0,0,2,22,0,0,5,12:27,CHI,2023
2023020818,VAN,R,2024-02-11,0,0,{'default': 'Canucks'},{'default': 'Capitals'},0,0,0,0,0,0,2,24,0,0,0,18:28,WSH,2023
2023020805,VAN,R,2024-02-10,0,0,{'default': 'Canucks'},{'default': 'Red Wings'},0,0,0,0,0,0,1,23,0,0,2,16:46,DET,2023
2023020794,VAN,R,2024-02-08,0,0,{'default': 'Canucks'},{'default': 'Bruins'},0,0,0,0,0,0,4,24,0,0,0,14:06,BOS,2023
2023020785,VAN,R,2024-02-06,0,0,{'default': 'Canucks'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,22,0,0,0,14:37,CAR,2023
2023020772,VAN,H,2024-01-27,0,0,{'default': 'Canucks'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,1,21,0,0,0,15:12,CBJ,2023
2023020744,VAN,H,2024-01-24,0,0,{'default': 'Canucks'},{'default': 'Blues'},0,0,0,0,0,0,1,21,0,0,0,14:45,STL,2023
2023020728,VAN,H,2024-01-22,0,0,{'default': 'Canucks'},{'default': 'Blackhawks'},0,0,0,0,0,0,4,20,0,0,0,18:10,CHI,2023
2023020712,VAN,H,2024-01-20,0,1,{'default': 'Canucks'},{'default': 'Maple Leafs'},1,1,0,0,0,0,0,23,0,0,0,16:37,TOR,2023
2023020700,VAN,H,2024-01-18,1,0,{'default': 'Canucks'},{'default': 'Coyotes'},1,1,0,0,1,0,2,23,0,0,0,14:19,ARI,2023
2023020673,VAN,R,2024-01-15,0,1,{'default': 'Canucks'},{'default': 'Blue Jackets'},1,0,0,0,0,0,2,25,0,0,0,15:09,CBJ,2023
2023020654,VAN,R,2024-01-13,0,0,{'default': 'Canucks'},{'default': 'Sabres'},0,0,0,0,0,0,2,23,0,0,2,14:18,BUF,2023
2023020643,VAN,R,2024-01-11,0,0,{'default': 'Canucks'},{'default': 'Penguins'},0,-1,0,0,0,0,1,27,0,0,0,15:07,PIT,2023
2023020628,VAN,R,2024-01-09,1,0,{'default': 'Canucks'},{'default': 'Islanders'},1,2,0,0,0,0,1,22,0,0,0,13:40,NYI,2023
2023020621,VAN,R,2024-01-08,0,0,{'default': 'Canucks'},{'default': 'Rangers'},0,-1,0,0,0,0,1,25,0,0,0,16:02,NYR,2023
2023020611,VAN,R,2024-01-06,1,1,{'default': 'Canucks'},{'default': 'Devils'},2,1,0,0,0,0,5,24,0,0,2,13:24,NJD,2023
2023020596,VAN,R,2024-01-04,0,1,{'default': 'Canucks'},{'default': 'Blues'},1,0,0,0,0,0,1,20,0,0,0,13:47,STL,2023
2023020584,VAN,H,2024-01-02,0,0,{'default': 'Canucks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,1,25,0,0,0,18:05,OTT,2023
2023020543,VAN,H,2023-12-28,0,1,{'default': 'Canucks'},{'default': 'Flyers'},1,1,0,0,0,0,0,20,0,0,0,11:44,PHI,2023
2023020527,VAN,H,2023-12-23,1,0,{'default': 'Canucks'},{'default': 'Sharks'},1,2,0,0,1,0,1,21,0,0,2,16:09,SJS,2023
2023020505,VAN,R,2023-12-21,1,1,{'default': 'Canucks'},{'default': 'Stars'},2,1,0,0,0,0,2,28,0,0,0,18:04,DAL,2023
2023020491,VAN,R,2023-12-19,0,0,{'default': 'Canucks'},{'default': 'Predators'},0,1,0,0,0,0,1,21,0,0,0,14:58,NSH,2023
2023020474,VAN,R,2023-12-17,1,0,{'default': 'Canucks'},{'default': 'Blackhawks'},1,1,0,0,0,0,2,23,0,0,2,15:09,CHI,2023
2023020461,VAN,R,2023-12-16,0,1,{'default': 'Canucks'},{'default': 'Wild'},1,1,0,0,0,0,0,23,0,0,0,15:41,MIN,2023
2023020454,VAN,H,2023-12-14,2,0,{'default': 'Canucks'},{'default': 'Panthers'},2,2,0,0,0,0,3,22,0,0,0,15:44,FLA,2023
2023020439,VAN,H,2023-12-12,0,0,{'default': 'Canucks'},{'default': 'Lightning'},0,0,0,0,0,0,0,23,0,0,0,14:43,TBL,2023
2023020419,VAN,H,2023-12-09,0,0,{'default': 'Canucks'},{'default': 'Hurricanes'},0,-1,0,0,0,0,2,26,0,0,0,16:06,CAR,2023
2023020404,VAN,H,2023-12-07,0,1,{'default': 'Canucks'},{'default': 'Wild'},1,1,0,0,0,0,0,20,0,0,5,11:12,MIN,2023
2023020387,VAN,H,2023-12-05,1,0,{'default': 'Canucks'},{'default': 'Devils'},1,0,0,0,0,0,1,24,0,0,2,15:14,NJD,2023
2023020367,VAN,R,2023-12-02,0,0,{'default': 'Canucks'},{'default': 'Flames'},0,1,0,0,0,0,0,25,0,0,2,14:52,CGY,2023
2023020353,VAN,H,2023-11-30,0,0,{'default': 'Canucks'},{'default': 'Golden Knights'},0,-1,0,0,0,0,1,21,0,0,2,12:43,VGK,2023
2023020336,VAN,H,2023-11-28,0,0,{'default': 'Canucks'},{'default': 'Ducks'},0,0,0,0,0,0,2,18,0,0,0,12:59,ANA,2023
2023020314,VAN,R,2023-11-25,0,0,{'default': 'Canucks'},{'default': 'Sharks'},0,-1,0,0,0,0,0,19,0,0,2,10:23,SJS,2023
2023020307,VAN,R,2023-11-24,1,0,{'default': 'Canucks'},{'default': 'Kraken'},1,1,0,0,1,0,2,18,0,0,0,14:00,SEA,2023
2023020291,VAN,R,2023-11-22,0,0,{'default': 'Canucks'},{'default': 'Avalanche'},0,0,0,0,0,0,1,20,0,0,0,11:10,COL,2023
2023020278,VAN,H,2023-11-20,0,0,{'default': 'Canucks'},{'default': 'Sharks'},0,0,0,0,0,0,1,21,0,0,0,12:34,SJS,2023
2023020265,VAN,H,2023-11-18,0,0,{'default': 'Canucks'},{'default': 'Kraken'},0,0,0,0,0,0,0,17,0,0,0,12:16,SEA,2023
2023020247,VAN,R,2023-11-16,0,0,{'default': 'Canucks'},{'default': 'Flames'},0,0,0,0,0,0,1,17,0,0,0,12:54,CGY,2023
2023020241,VAN,H,2023-11-15,0,0,{'default': 'Canucks'},{'default': 'Islanders'},0,0,0,0,0,0,2,20,0,0,0,12:31,NYI,2023
2023020224,VAN,R,2023-11-12,1,1,{'default': 'Canucks'},{'default': 'Canadiens'},2,2,0,0,1,0,2,18,0,0,0,12:11,MTL,2023
2023020215,VAN,R,2023-11-11,0,0,{'default': 'Canucks'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,21,0,0,5,13:39,TOR,2023
2023020197,VAN,R,2023-11-09,0,0,{'default': 'Canucks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,22,0,0,0,14:08,OTT,2023
2023020179,VAN,H,2023-11-06,0,1,{'default': 'Canucks'},{'default': 'Oilers'},1,1,0,0,0,0,1,17,0,0,2,10:27,EDM,2023
2023020172,VAN,H,2023-11-04,0,1,{'default': 'Canucks'},{'default': 'Stars'},1,1,0,0,0,0,0,20,0,0,0,12:41,DAL,2023
2023020140,VAN,H,2023-10-31,0,0,{'default': 'Canucks'},{'default': 'Predators'},0,0,0,0,0,0,3,18,0,0,0,10:56,NSH,2023
2023020124,VAN,H,2023-10-28,0,0,{'default': 'Canucks'},{'default': 'Rangers'},0,1,0,0,0,0,0,16,0,0,2,10:21,NYR,2023
2023020116,VAN,H,2023-10-27,0,0,{'default': 'Canucks'},{'default': 'Blues'},0,0,0,0,0,0,2,20,0,0,0,13:42,STL,2023
