gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2024020731,NYI,H,2025-01-18,1,1,{'default': 'Islanders'},{'default': 'Sharks'},2,2,0,0,1,0,4,19,0,0,16:35,0,SJS,2024
2024020712,NYI,H,2025-01-16,0,1,{'default': 'Islanders'},{'default': 'Flyers'},1,-2,0,1,0,0,2,24,0,0,21:41,0,PHI,2024
2024020699,NYI,H,2025-01-14,0,0,{'default': 'Islanders'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,3,25,0,0,22:15,0,OTT,2024
2024020680,NYI,R,2025-01-11,1,1,{'default': 'Islanders'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",2,2,0,0,0,0,4,25,0,0,20:43,0,UTA,2024
2024020663,NYI,R,2025-01-09,1,1,{'default': 'Islanders'},{'default': 'Golden Knights'},2,2,0,0,0,0,1,22,0,0,19:11,0,VGK,2024
2024020633,NYI,R,2025-01-05,0,0,{'default': 'Islanders'},{'default': 'Bruins'},0,2,0,0,0,0,1,24,0,0,18:38,0,BOS,2024
2024020607,NYI,H,2025-01-02,0,0,{'default': 'Islanders'},{'default': 'Maple Leafs'},0,0,0,0,0,0,2,24,0,0,19:59,0,TOR,2024
2024020590,NYI,R,2024-12-31,0,0,{'default': 'Islanders'},{'default': 'Maple Leafs'},0,-2,0,0,0,0,2,23,0,0,18:33,0,TOR,2024
2024020581,NYI,R,2024-12-29,0,0,{'default': 'Islanders'},{'default': 'Penguins'},0,0,0,0,0,0,3,27,0,0,19:17,0,PIT,2024
2024020575,NYI,H,2024-12-28,0,1,{'default': 'Islanders'},{'default': 'Penguins'},1,-1,0,0,0,0,1,26,0,0,18:59,2,PIT,2024
2024020552,NYI,H,2024-12-23,0,0,{'default': 'Islanders'},{'default': 'Sabres'},0,0,0,0,0,0,1,22,0,0,15:16,0,BUF,2024
2024020532,NYI,R,2024-12-21,0,0,{'default': 'Islanders'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,0,20,0,0,17:34,0,TOR,2024
2024020500,NYI,R,2024-12-17,0,0,{'default': 'Islanders'},{'default': 'Hurricanes'},0,-1,0,0,0,0,1,20,0,0,16:34,2,CAR,2024
2024020489,NYI,R,2024-12-15,0,1,{'default': 'Islanders'},{'default': 'Blackhawks'},1,0,0,0,0,0,1,23,0,0,19:21,0,CHI,2024
2024020464,NYI,H,2024-12-12,0,1,{'default': 'Islanders'},{'default': 'Blackhawks'},1,2,0,0,0,0,1,25,0,0,22:50,0,CHI,2024
