gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2023021308,WPG,H,2024-04-18,0,1,{'default': 'Jets'},{'default': 'Canucks'},1,1,0,0,0,0,1,19,0,0,16:43,VAN,0,2023
2023021300,WPG,H,2024-04-16,0,0,{'default': 'Jets'},{'default': 'Kraken'},0,0,0,0,0,0,2,19,0,0,15:08,SEA,0,2023
2023021272,WPG,R,2024-04-13,0,0,{'default': 'Jets'},{'default': 'Avalanche'},0,2,0,0,0,0,1,22,0,0,15:39,COL,0,2023
2023021262,WPG,R,2024-04-11,0,2,{'default': 'Jets'},{'default': 'Stars'},2,2,0,0,0,0,2,21,0,0,17:22,DAL,0,2023
2023021247,WPG,R,2024-04-09,0,0,{'default': 'Jets'},{'default': 'Predators'},0,0,0,0,0,0,0,20,0,0,17:21,NSH,0,2023
2023021219,WPG,R,2024-04-06,0,0,{'default': 'Jets'},{'default': 'Wild'},0,0,0,0,0,0,0,17,0,0,13:54,MIN,0,2023
2023021209,WPG,H,2024-04-04,0,0,{'default': 'Jets'},{'default': 'Flames'},0,0,0,0,0,0,1,19,0,0,13:12,CGY,0,2023
2023021187,WPG,H,2024-04-01,0,0,{'default': 'Jets'},{'default': 'Kings'},0,0,0,0,0,0,2,21,0,0,17:23,LAK,0,2023
2023021175,WPG,H,2024-03-30,0,0,{'default': 'Jets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,0,19,0,0,15:37,OTT,0,2023
2023021158,WPG,H,2024-03-28,0,0,{'default': 'Jets'},{'default': 'Golden Knights'},0,-1,0,0,0,0,4,22,0,0,15:20,VGK,0,2023
2023021142,WPG,H,2024-03-26,1,0,{'default': 'Jets'},{'default': 'Oilers'},1,1,0,0,0,0,1,21,0,0,15:02,EDM,0,2023
2023021124,WPG,R,2024-03-24,0,0,{'default': 'Jets'},{'default': 'Capitals'},0,-1,0,0,0,0,3,23,0,0,15:45,WSH,0,2023
2023021113,WPG,R,2024-03-23,1,0,{'default': 'Jets'},{'default': 'Islanders'},1,1,0,0,0,0,1,20,0,0,16:21,NYI,0,2023
2023021102,WPG,R,2024-03-21,0,0,{'default': 'Jets'},{'default': 'Devils'},0,0,0,0,0,0,1,20,0,0,15:45,NJD,0,2023
2023021085,WPG,R,2024-03-19,0,0,{'default': 'Jets'},{'default': 'Rangers'},0,-1,0,0,0,0,0,22,0,0,16:06,NYR,0,2023
2023021075,WPG,R,2024-03-17,0,0,{'default': 'Jets'},{'default': 'Blue Jackets'},0,0,0,0,0,0,3,22,0,0,16:34,CBJ,2,2023
2023021057,WPG,H,2024-03-15,1,0,{'default': 'Jets'},{'default': 'Ducks'},1,0,1,1,0,0,1,18,0,0,15:28,ANA,0,2023
2023021042,WPG,H,2024-03-13,1,0,{'default': 'Jets'},{'default': 'Predators'},1,-1,1,1,0,0,3,24,0,0,18:56,NSH,0,2023
2023021029,WPG,H,2024-03-11,0,1,{'default': 'Jets'},{'default': 'Capitals'},1,1,0,0,0,0,1,18,0,0,14:15,WSH,0,2023
2023021019,WPG,R,2024-03-09,0,0,{'default': 'Jets'},{'default': 'Canucks'},0,-1,0,0,0,0,5,18,0,0,16:47,VAN,0,2023
2023021008,WPG,R,2024-03-08,0,1,{'default': 'Jets'},{'default': 'Kraken'},1,1,0,0,0,0,1,22,0,0,17:16,SEA,0,2023
2023020986,WPG,H,2024-03-05,0,2,{'default': 'Jets'},{'default': 'Kraken'},2,2,0,0,0,0,0,19,0,0,15:16,SEA,0,2023
2023020971,WPG,R,2024-03-03,0,1,{'default': 'Jets'},{'default': 'Sabres'},1,2,0,0,0,0,2,20,0,0,14:41,BUF,2,2023
2023020956,WPG,R,2024-03-02,0,0,{'default': 'Jets'},{'default': 'Hurricanes'},0,1,0,0,0,0,1,22,0,0,14:00,CAR,0,2023
2023020947,WPG,R,2024-02-29,0,0,{'default': 'Jets'},{'default': 'Stars'},0,-1,0,0,0,0,2,21,0,0,15:04,DAL,0,2023
2023020934,WPG,H,2024-02-27,0,0,{'default': 'Jets'},{'default': 'Blues'},0,-1,0,0,0,0,4,25,0,0,14:30,STL,2,2023
2023020921,WPG,H,2024-02-25,0,0,{'default': 'Jets'},{'default': 'Coyotes'},0,-1,0,0,0,0,0,25,0,0,15:59,ARI,2,2023
2023020901,WPG,R,2024-02-23,0,0,{'default': 'Jets'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,17,0,0,14:11,CHI,0,2023
2023020880,WPG,H,2024-02-20,1,0,{'default': 'Jets'},{'default': 'Wild'},1,2,0,0,0,0,5,22,0,0,13:32,MIN,0,2023
2023020872,WPG,R,2024-02-19,0,0,{'default': 'Jets'},{'default': 'Flames'},0,-1,0,0,0,0,1,19,0,0,15:29,CGY,0,2023
2023020860,WPG,R,2024-02-17,0,0,{'default': 'Jets'},{'default': 'Canucks'},0,-1,0,0,0,0,1,22,0,0,15:25,VAN,0,2023
2023020835,WPG,H,2024-02-14,0,0,{'default': 'Jets'},{'default': 'Sharks'},0,1,0,0,0,0,2,17,0,0,15:04,SJS,0,2023
2023020814,WPG,H,2024-02-10,0,0,{'default': 'Jets'},{'default': 'Penguins'},0,1,0,0,0,0,1,22,0,0,16:52,PIT,0,2023
2023020797,WPG,R,2024-02-08,0,0,{'default': 'Jets'},{'default': 'Flyers'},0,0,0,0,0,0,2,20,0,0,15:05,PHI,0,2023
2023020788,WPG,R,2024-02-06,0,0,{'default': 'Jets'},{'default': 'Penguins'},0,-1,0,0,0,0,1,20,0,0,15:02,PIT,0,2023
2023020768,WPG,H,2024-01-27,1,0,{'default': 'Jets'},{'default': 'Maple Leafs'},1,0,0,0,0,0,1,17,0,0,15:50,TOR,2,2023
2023020740,WPG,R,2024-01-24,0,0,{'default': 'Jets'},{'default': 'Maple Leafs'},0,0,0,0,0,0,2,25,0,0,17:27,TOR,0,2023
2023020724,WPG,R,2024-01-22,0,0,{'default': 'Jets'},{'default': 'Bruins'},0,-1,0,0,0,0,1,19,0,0,15:25,BOS,0,2023
2023020709,WPG,R,2024-01-20,1,0,{'default': 'Jets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,1,22,0,0,16:29,OTT,0,2023
2023020685,WPG,H,2024-01-16,1,0,{'default': 'Jets'},{'default': 'Islanders'},1,1,0,0,1,0,3,22,0,0,16:41,NYI,0,2023
2023020663,WPG,H,2024-01-13,0,0,{'default': 'Jets'},{'default': 'Flyers'},0,-1,0,0,0,0,2,19,0,0,17:16,PHI,0,2023
2023020648,WPG,H,2024-01-11,0,0,{'default': 'Jets'},{'default': 'Blackhawks'},0,0,0,0,0,0,2,19,0,0,18:35,CHI,0,2023
2023020631,WPG,H,2024-01-09,0,0,{'default': 'Jets'},{'default': 'Blue Jackets'},0,1,0,0,0,0,2,19,0,0,17:01,CBJ,0,2023
2023020619,WPG,R,2024-01-07,0,1,{'default': 'Jets'},{'default': 'Coyotes'},1,1,0,0,0,0,0,21,0,0,17:59,ARI,0,2023
2023020604,WPG,R,2024-01-05,0,0,{'default': 'Jets'},{'default': 'Ducks'},0,0,0,0,0,0,2,18,0,0,17:04,ANA,2,2023
2023020601,WPG,R,2024-01-04,0,0,{'default': 'Jets'},{'default': 'Sharks'},0,-1,0,0,0,0,1,19,0,0,15:50,SJS,0,2023
2023020580,WPG,H,2024-01-02,0,0,{'default': 'Jets'},{'default': 'Lightning'},0,0,0,0,0,0,1,17,0,0,12:52,TBL,0,2023
2023020564,WPG,R,2023-12-31,0,1,{'default': 'Jets'},{'default': 'Wild'},1,0,0,0,0,0,4,23,0,0,18:02,MIN,0,2023
2023020555,WPG,H,2023-12-30,0,1,{'default': 'Jets'},{'default': 'Wild'},1,1,0,0,0,0,0,24,0,0,15:48,MIN,0,2023
2023020538,WPG,R,2023-12-27,0,0,{'default': 'Jets'},{'default': 'Blackhawks'},0,0,0,0,0,0,3,20,0,0,15:16,CHI,0,2023
2023020512,WPG,H,2023-12-22,0,1,{'default': 'Jets'},{'default': 'Bruins'},1,1,0,0,0,0,2,19,0,0,15:11,BOS,0,2023
2023020495,WPG,H,2023-12-20,0,0,{'default': 'Jets'},{'default': 'Red Wings'},0,-1,0,0,0,0,0,21,0,0,16:29,DET,0,2023
2023020481,WPG,H,2023-12-18,0,0,{'default': 'Jets'},{'default': 'Canadiens'},0,-1,0,0,0,0,1,17,0,0,15:59,MTL,0,2023
2023020467,WPG,H,2023-12-16,0,1,{'default': 'Jets'},{'default': 'Avalanche'},1,1,0,0,0,0,0,18,0,0,12:41,COL,0,2023
2023020446,WPG,R,2023-12-13,0,0,{'default': 'Jets'},{'default': 'Kings'},0,-1,0,0,0,0,2,22,0,0,17:34,LAK,0,2023
2023020441,WPG,R,2023-12-12,0,0,{'default': 'Jets'},{'default': 'Sharks'},0,0,0,0,0,0,0,18,0,0,15:25,SJS,0,2023
2023020425,WPG,R,2023-12-10,0,0,{'default': 'Jets'},{'default': 'Ducks'},0,1,0,0,0,0,1,16,0,0,12:35,ANA,0,2023
2023020402,WPG,R,2023-12-07,0,0,{'default': 'Jets'},{'default': 'Avalanche'},0,0,0,0,0,0,1,23,0,0,16:32,COL,0,2023
